Débit en amont du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.3.1.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-02-19 00:00;1.15426;1.15423;0.00000;1.15216;0.00509;0.00000;0.00000;1.14162;0.00000;1.14046;0.00000;1.13748;0.00000;1.13435;0.00000;1.13410;1.13248;0.00000;1.13013;1.12556;0.00000;1.12468;0.00065;0.00000;0.00000;1.12346;0.00000;1.12267;1.12016;0.00000;1.11531;0.00000;1.11395;0.00000;1.11294;0.00000;1.11178;1.10539;1.10282;1.05629;1.04954;1.03465;1.02955;0.00000;1.01107;1.00946;0.00000;1.00464;1.00266;0.99934;0.99616;0.99550;0.99178;0.00000;0.99095;0.00000;0.99016;0.98834;0.98804;0.00000;0.98666;0.98606;0.00000;0.98415;0.96316;0.00000;0.95885;0.95548;0.00000;0.94882;0.00000;0.93799;0.05764;0.04589;0.03219;0.00000;0.00000;0.00000;0.00000;0.84784;0.84237;0.00000;0.80195;0.77825;0.73308;0.69681;0.67147;0.00000;0.65129;0.61380;0.61019;0.57113;0.00000;0.53810;0.00000;0.47076;0.29540;0.21671;0.16947;0.14895;0.12075;0.10394;0.00000;0.09282;0.00000;0.08536;0.00000;0.07911;0.00000;0.07254;0.00447;0.00000;0.00072;0.00000;0.00000;0.06746;0.00000;0.06302;0.05626;0.03992;0.01065;0.00000;0.00232;0.00000;0.00000;0.00000;0.00000;0.00425;0.00000;0.00000;0.00000;0.01865;0.00000;0.00297;0.00000;0.00000;0.00000;0.02095;0.00000;0.01084;0.00000;0.00810;0.00570;0.00359;0.00000;0.00000;0.00000;0.00000;0.00000;0.16736;0.15953;0.13809;0.10315;0.10211;0.00426;0.00226;0.00000;0.08977;0.01060;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.03090;0.00000;0.00000;0.00000;0.00000;0.00000;0.01900;0.01872;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-20 00:00;1.09352;1.09350;0.00000;1.09176;0.00519;0.00000;0.00000;1.08198;0.00000;1.08097;0.00000;1.07894;0.00000;1.07615;0.00000;1.07591;1.07467;0.00000;1.07290;1.06916;0.00000;1.06845;0.00063;0.00000;0.00000;1.06751;0.00000;1.06687;1.06535;0.00000;1.06119;0.00000;1.06015;0.00000;1.05941;0.00000;1.05831;1.05303;1.05142;1.00684;1.00203;0.98794;0.98430;0.00000;0.96794;0.96759;0.00000;0.96427;0.96385;0.96308;0.96264;0.96214;0.95930;0.00000;0.95914;0.00000;0.95890;0.95846;0.95828;0.00000;0.95779;0.95755;0.00000;0.95678;0.93839;0.00000;0.93631;0.93467;0.00000;0.92845;0.00000;0.92198;0.05719;0.04440;0.03285;0.00000;0.00000;0.00000;0.00000;0.83504;0.82944;0.00000;0.79202;0.76984;0.72510;0.69151;0.66746;0.00000;0.64762;0.60860;0.60489;0.56026;0.00000;0.52999;0.00000;0.46348;0.29365;0.21916;0.17218;0.15149;0.12210;0.10256;0.00000;0.08786;0.00000;0.08099;0.00000;0.07496;0.00000;0.06740;0.00418;0.00000;0.00084;0.00000;0.00000;0.06263;0.00000;0.05862;0.05120;0.03294;0.01003;0.00000;0.00293;0.00000;0.00000;0.00000;0.00000;0.00398;0.00000;0.00000;0.00000;0.01915;0.00000;0.00443;0.00000;0.00000;0.00000;0.01971;0.00000;0.01147;0.00000;0.00766;0.00594;0.00379;0.00000;0.00000;0.00000;0.00000;0.00000;0.16205;0.15494;0.13424;0.09859;0.09784;0.00412;0.00204;0.00000;0.08720;0.00994;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02874;0.00000;0.00000;0.00000;0.00000;0.00000;0.01779;0.01750;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-21 00:00;1.08526;1.08524;0.00000;1.08339;0.00466;0.00000;0.00000;1.07405;0.00000;1.07303;0.00000;1.07042;0.00000;1.06759;0.00000;1.06735;1.06601;0.00000;1.06396;1.05975;0.00000;1.05897;0.00062;0.00000;0.00000;1.05791;0.00000;1.05720;1.05517;0.00000;1.05098;0.00000;1.04976;0.00000;1.04888;0.00000;1.04776;1.04211;1.03984;0.99767;0.99185;0.97798;0.97352;0.00000;0.95719;0.95590;0.00000;0.95156;0.94995;0.94723;0.94467;0.94405;0.94063;0.00000;0.93994;0.00000;0.93928;0.93776;0.93749;0.00000;0.93630;0.93577;0.00000;0.93426;0.91475;0.00000;0.91091;0.90792;0.00000;0.90179;0.00000;0.89206;0.05480;0.04353;0.03198;0.00000;0.00000;0.00000;0.00000;0.80670;0.80147;0.00000;0.76275;0.74007;0.69558;0.66023;0.63544;0.00000;0.61617;0.58040;0.57683;0.53898;0.00000;0.50677;0.00000;0.44564;0.28034;0.21062;0.16556;0.14612;0.11915;0.10285;0.00000;0.08832;0.00000;0.08121;0.00000;0.07541;0.00000;0.06900;0.00435;0.00000;0.00070;0.00000;0.00000;0.06404;0.00000;0.05983;0.05336;0.03779;0.01015;0.00000;0.00228;0.00000;0.00000;0.00000;0.00000;0.00404;0.00000;0.00000;0.00000;0.01802;0.00000;0.00301;0.00000;0.00000;0.00000;0.01991;0.00000;0.01057;0.00000;0.00769;0.00548;0.00348;0.00000;0.00000;0.00000;0.00000;0.00000;0.15774;0.15125;0.13045;0.09753;0.09654;0.00399;0.00215;0.00000;0.08476;0.01016;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.03061;0.00000;0.00000;0.00000;0.00000;0.00000;0.01784;0.01757;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-22 00:00;1.03911;1.03910;0.00000;1.03751;0.00470;0.00000;0.00000;1.02864;0.00000;1.02773;0.00000;1.02591;0.00000;1.02332;0.00000;1.02308;1.02199;0.00000;1.02035;1.01680;0.00000;1.01614;0.00060;0.00000;0.00000;1.01527;0.00000;1.01466;1.01335;0.00000;1.00955;0.00000;1.00858;0.00000;1.00789;0.00000;1.00683;1.00220;1.00075;0.96025;0.95601;0.94295;0.93971;0.00000;0.92570;0.92546;0.00000;0.92244;0.92215;0.92159;0.92134;0.92086;0.91821;0.00000;0.91810;0.00000;0.91790;0.91757;0.91741;0.00000;0.91700;0.91679;0.00000;0.91622;0.89891;0.00000;0.89704;0.89556;0.00000;0.88985;0.00000;0.88401;0.05369;0.04175;0.03134;0.00000;0.00000;0.00000;0.00000;0.80150;0.79610;0.00000;0.76015;0.73876;0.69469;0.66093;0.63791;0.00000;0.61867;0.58102;0.57759;0.53407;0.00000;0.50449;0.00000;0.44142;0.28038;0.20964;0.16409;0.14343;0.11486;0.09649;0.00000;0.08353;0.00000;0.07693;0.00000;0.07127;0.00000;0.06375;0.00404;0.00000;0.00080;0.00000;0.00000;0.05913;0.00000;0.05531;0.04810;0.03113;0.00960;0.00000;0.00278;0.00000;0.00000;0.00000;0.00000;0.00387;0.00000;0.00000;0.00000;0.01844;0.00000;0.00421;0.00000;0.00000;0.00000;0.01853;0.00000;0.01094;0.00000;0.00733;0.00572;0.00369;0.00000;0.00000;0.00000;0.00000;0.00000;0.15349;0.14740;0.12695;0.09324;0.09252;0.00388;0.00192;0.00000;0.08242;0.00968;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02800;0.00000;0.00000;0.00000;0.00000;0.00000;0.01683;0.01655;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-23 00:00;1.33355;1.33381;0.00000;1.33529;0.00420;0.00000;0.00000;1.34550;0.00000;1.34752;0.00000;1.34867;0.00000;1.35210;0.00000;1.35216;1.35770;0.00000;1.36495;1.36739;0.00000;1.36962;0.00058;0.00000;0.00000;1.37287;0.00000;1.37436;1.38601;0.00000;1.39133;0.00000;1.39432;0.00000;1.39734;0.00000;1.39657;1.40586;1.40564;1.37466;1.39240;1.35780;1.36927;0.00000;1.34848;1.36154;0.00000;1.35195;1.36688;1.37192;1.39078;1.37626;1.36276;0.00000;1.36270;0.00000;1.36524;1.36761;1.36790;0.00000;1.36908;1.36643;0.00000;1.36332;1.30495;0.00000;1.30163;1.30120;0.00000;1.27604;0.00000;1.26797;0.08815;0.06952;0.03328;0.00000;0.00000;0.00000;0.00000;1.15505;1.15050;0.00000;1.11074;1.09452;1.03151;1.00196;0.96264;0.00000;0.93899;0.85703;0.85158;0.79838;0.00000;0.75154;0.00000;0.68451;0.43522;0.28964;0.23241;0.20735;0.16847;0.14780;0.00000;0.13333;0.00000;0.12463;0.00000;0.11702;0.00000;0.10799;0.00574;0.00000;0.00102;0.00000;0.00000;0.10150;0.00000;0.09565;0.08771;0.06301;0.01620;0.00000;0.00220;0.00000;0.00000;0.00000;0.00000;0.00591;0.00000;0.00000;0.00000;0.02609;0.00000;0.00498;0.00000;0.00000;0.00000;0.02781;0.00000;0.01477;0.00000;0.01148;0.00723;0.00392;0.00000;0.00000;0.00000;0.00000;0.00000;0.17646;0.16535;0.12468;0.10750;0.10623;0.00555;0.00274;0.00000;0.08869;0.01360;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.04384;0.00000;0.00000;0.00000;0.00000;0.00000;0.05848;0.05594;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-24 00:00;16.14226;16.14496;0.00000;16.14771;0.14112;0.00000;0.00000;16.10930;0.00000;16.12824;0.00000;16.14907;0.00000;16.19467;0.00000;16.19682;16.24584;0.00000;16.31373;16.34578;0.00000;16.36631;0.00226;0.00000;0.00000;16.40007;0.00000;16.40701;16.44038;0.00000;16.47010;0.00000;16.49907;0.00000;16.52840;0.00000;16.52807;16.61215;16.61780;16.50274;16.66067;15.40388;15.50339;0.00000;12.96029;12.96808;0.00000;11.98430;12.00680;11.77005;11.60870;11.16730;10.21461;0.00000;10.14972;0.00000;10.03703;9.85421;9.67186;0.00000;9.50974;9.40901;0.00000;9.19889;7.14569;0.00000;6.36165;5.89693;0.00000;4.94277;0.00000;3.59455;0.89346;0.85085;0.05224;0.00000;0.00000;0.00000;0.00000;2.45438;2.44094;0.00000;2.35624;2.33224;2.20833;2.16086;2.06452;0.00000;2.02323;1.78253;1.76934;1.66043;0.00000;1.52414;0.00000;1.40316;0.90063;0.54966;0.44540;0.41114;0.33831;0.30098;0.00000;0.26045;0.00000;0.24511;0.00000;0.23200;0.00000;0.21487;0.01109;0.00000;0.00287;0.00000;0.00000;0.20245;0.00000;0.19450;0.18017;0.12721;0.03806;0.00000;0.00538;0.00000;0.00000;0.00000;0.00000;0.00884;0.00000;0.00000;0.00000;0.04806;0.00000;0.01285;0.00000;0.00000;0.00000;0.05234;0.00000;0.03230;0.00000;0.02162;0.01227;0.00535;0.00000;0.00000;0.00000;0.00000;0.00000;0.27606;0.21089;0.13351;0.16461;0.16230;0.01450;0.00454;0.00000;0.12600;0.02124;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.09001;0.00000;0.00000;0.00000;0.00000;0.00000;1.91934;1.77425;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-25 00:00;24.73060;24.73123;0.00000;24.72186;0.09887;0.00000;0.00000;24.62554;0.00000;24.62826;0.00000;24.62623;0.00000;24.62961;0.00000;24.62970;24.63994;0.00000;24.65462;24.65035;0.00000;24.65430;0.00206;0.00000;0.00000;24.66016;0.00000;24.65953;24.65248;0.00000;24.64364;0.00000;24.64788;0.00000;24.65466;0.00000;24.65215;24.65380;24.64884;24.39935;24.42895;22.20616;22.22057;0.00000;16.58464;16.52694;0.00000;15.04105;14.98884;14.65763;14.47948;14.10398;12.79925;0.00000;12.73170;0.00000;12.63043;12.45102;12.30949;0.00000;12.17402;12.09870;0.00000;11.91087;9.47924;0.00000;8.71185;8.25622;0.00000;7.12025;0.00000;5.44196;0.90259;0.83219;0.07369;0.00000;0.00000;0.00000;0.00000;4.25318;4.23708;0.00000;4.11895;4.08317;3.91033;3.84712;3.71894;0.00000;3.66201;3.34548;3.30093;2.74714;0.00000;2.27565;0.00000;2.00017;1.40172;1.00173;0.85781;0.81296;0.71363;0.65305;0.00000;0.56937;0.00000;0.54075;0.00000;0.51234;0.00000;0.48832;0.01930;0.00000;0.00671;0.00000;0.00000;0.46679;0.00000;0.45414;0.43439;0.34200;0.14320;0.00000;0.02412;0.00000;0.00000;0.00000;0.00000;0.01205;0.00000;0.00000;0.00000;0.06938;0.00000;0.02263;0.00000;0.00000;0.00000;0.08154;0.00000;0.05187;0.00000;0.03101;0.01743;0.00692;0.00000;0.00000;0.00000;0.00000;0.00000;0.36909;0.28806;0.16784;0.23573;0.23219;0.02372;0.00649;0.00000;0.17452;0.03036;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.12908;0.00000;0.00000;0.00000;0.00000;0.00000;2.30354;2.19481;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-26 00:00;15.19507;15.19351;0.00000;15.16893;0.02999;0.00000;0.00000;15.02047;0.00000;15.00205;0.00000;14.97480;0.00000;14.93494;0.00000;14.93285;14.89382;0.00000;14.84075;14.79443;0.00000;14.77692;0.00178;0.00000;0.00000;14.75258;0.00000;14.73907;14.65993;0.00000;14.59891;0.00000;14.57482;0.00000;14.55359;0.00000;14.54920;14.45289;14.43658;14.17940;14.05090;12.93129;12.84773;0.00000;9.73785;9.66660;0.00000;8.99154;8.91692;8.73171;8.59858;8.48593;7.89167;0.00000;7.85245;0.00000;7.80932;7.71816;7.67764;0.00000;7.61855;7.59021;0.00000;7.50942;6.43242;0.00000;6.15310;5.98227;0.00000;5.50322;0.00000;4.74507;0.38520;0.31930;0.07078;0.00000;0.00000;0.00000;0.00000;4.14676;4.12149;0.00000;3.93677;3.86093;3.69171;3.57477;3.45117;0.00000;3.37758;3.13010;3.10728;2.64683;0.00000;2.38074;0.00000;2.05837;1.58865;1.15393;0.98904;0.92354;0.81035;0.73205;0.00000;0.64235;0.00000;0.60252;0.00000;0.56977;0.00000;0.54104;0.02218;0.00000;0.00608;0.00000;0.00000;0.51556;0.00000;0.49515;0.46709;0.36811;0.13586;0.00000;0.03189;0.00000;0.00000;0.00000;0.00000;0.01421;0.00000;0.00000;0.00000;0.07452;0.00000;0.02111;0.00000;0.00000;0.00000;0.08108;0.00000;0.04801;0.00000;0.02908;0.01666;0.00830;0.00000;0.00000;0.00000;0.00000;0.00000;0.38702;0.34436;0.21728;0.26497;0.26059;0.02504;0.00790;0.00000;0.19433;0.03815;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.12103;0.00000;0.00000;0.00000;0.00000;0.00000;1.00921;0.98004;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-27 00:00;8.11297;8.11190;0.00000;8.09098;0.03689;0.00000;0.00000;7.96354;0.00000;7.94941;0.00000;7.92815;0.00000;7.89742;0.00000;7.89573;7.86712;0.00000;7.82805;7.79060;0.00000;7.77748;0.00205;0.00000;0.00000;7.75897;0.00000;7.74761;7.68137;0.00000;7.63058;0.00000;7.61189;0.00000;7.59638;0.00000;7.59215;7.51522;7.50142;7.28386;7.18814;6.86980;6.80884;0.00000;5.73056;5.67019;0.00000;5.45105;5.39148;5.28646;5.16852;5.13388;4.97614;0.00000;4.95836;0.00000;4.94116;4.90228;4.88990;0.00000;4.86409;4.85190;0.00000;4.81875;4.45153;0.00000;4.36722;4.31360;0.00000;4.18349;0.00000;3.95307;0.20386;0.15795;0.06713;0.00000;0.00000;0.00000;0.00000;3.58070;3.55689;0.00000;3.37189;3.29310;3.13856;3.01862;2.90498;0.00000;2.82899;2.63076;2.61604;2.39070;0.00000;2.26114;0.00000;1.95756;1.52086;1.12996;0.96122;0.89007;0.77225;0.68655;0.00000;0.60630;0.00000;0.56605;0.00000;0.53396;0.00000;0.50329;0.02348;0.00000;0.00548;0.00000;0.00000;0.47609;0.00000;0.45355;0.42309;0.33010;0.11235;0.00000;0.02941;0.00000;0.00000;0.00000;0.00000;0.01546;0.00000;0.00000;0.00000;0.07780;0.00000;0.02069;0.00000;0.00000;0.00000;0.07904;0.00000;0.04522;0.00000;0.02810;0.01725;0.00930;0.00000;0.00000;0.00000;0.00000;0.00000;0.39233;0.38989;0.26345;0.26973;0.26499;0.02390;0.00872;0.00000;0.19783;0.04227;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.10493;0.00000;0.00000;0.00000;0.00000;0.00000;0.33579;0.32637;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-28 00:00;5.54548;5.54513;0.00000;5.53534;0.02189;0.00000;0.00000;5.47826;0.00000;5.47233;0.00000;5.46126;0.00000;5.44611;0.00000;5.44514;5.43451;0.00000;5.41954;5.40013;0.00000;5.39479;0.00194;0.00000;0.00000;5.38751;0.00000;5.38300;5.36169;0.00000;5.33825;0.00000;5.33060;0.00000;5.32468;0.00000;5.32120;5.28317;5.27482;5.09234;5.05341;4.91233;4.88655;0.00000;4.23721;4.21819;0.00000;4.10394;4.08440;4.04796;4.01335;4.00445;3.95687;0.00000;3.95167;0.00000;3.94679;3.93545;3.93259;0.00000;3.92523;3.92199;0.00000;3.91193;3.74940;0.00000;3.72427;3.70743;0.00000;3.66394;0.00000;3.58201;0.15697;0.11329;0.06697;0.00000;0.00000;0.00000;0.00000;3.28950;3.26969;0.00000;3.10066;3.02877;2.88285;2.77203;2.66489;0.00000;2.59058;2.42840;2.41680;2.25298;0.00000;2.14498;0.00000;1.86221;1.42332;1.08263;0.91702;0.84565;0.72782;0.63952;0.00000;0.56746;0.00000;0.52915;0.00000;0.49792;0.00000;0.46698;0.02378;0.00000;0.00506;0.00000;0.00000;0.43940;0.00000;0.41694;0.38660;0.29835;0.09571;0.00000;0.02409;0.00000;0.00000;0.00000;0.00000;0.01584;0.00000;0.00000;0.00000;0.07919;0.00000;0.02001;0.00000;0.00000;0.00000;0.07640;0.00000;0.04347;0.00000;0.02701;0.01726;0.00992;0.00000;0.00000;0.00000;0.00000;0.00000;0.41248;0.42465;0.29989;0.26986;0.26503;0.02290;0.00922;0.00000;0.19865;0.04404;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.09684;0.00000;0.00000;0.00000;0.00000;0.00000;0.15298;0.15073;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-02-29 00:00;4.25328;4.25302;0.00000;4.24559;0.01270;0.00000;0.00000;4.20730;0.00000;4.20253;0.00000;4.19392;0.00000;4.18151;0.00000;4.18064;4.17245;0.00000;4.16056;4.14442;0.00000;4.14021;0.00186;0.00000;0.00000;4.13438;0.00000;4.13079;4.11608;0.00000;4.09708;0.00000;4.09087;0.00000;4.08614;0.00000;4.08285;4.05079;4.04378;3.88096;3.84997;3.79751;3.77680;0.00000;3.63500;3.62857;0.00000;3.60473;3.59856;3.58856;3.57831;3.57651;3.56375;0.00000;3.56157;0.00000;3.55964;3.55502;3.55434;0.00000;3.55105;3.54963;0.00000;3.54500;3.45321;0.00000;3.44453;3.43797;0.00000;3.42103;0.00000;3.38004;0.14304;0.10111;0.06595;0.00000;0.00000;0.00000;0.00000;3.11545;3.09760;0.00000;2.93834;2.87013;2.73202;2.62586;2.52497;0.00000;2.45334;2.31264;2.30220;2.15763;0.00000;2.06112;0.00000;1.79583;1.33967;1.03120;0.87183;0.80197;0.68589;0.59790;0.00000;0.53144;0.00000;0.49515;0.00000;0.46457;0.00000;0.43417;0.02365;0.00000;0.00467;0.00000;0.00000;0.40680;0.00000;0.38489;0.35520;0.27211;0.08568;0.00000;0.02082;0.00000;0.00000;0.00000;0.00000;0.01564;0.00000;0.00000;0.00000;0.07921;0.00000;0.01935;0.00000;0.00000;0.00000;0.07360;0.00000;0.04197;0.00000;0.02622;0.01723;0.01026;0.00000;0.00000;0.00000;0.00000;0.00000;0.43477;0.44741;0.32525;0.26653;0.26178;0.02179;0.00947;0.00000;0.19758;0.04423;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.09045;0.00000;0.00000;0.00000;0.00000;0.00000;0.08719;0.08646;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-01 00:00;3.82279;3.82272;0.00000;3.81789;0.01173;0.00000;0.00000;3.79427;0.00000;3.79163;0.00000;3.78627;0.00000;3.77809;0.00000;3.77744;3.77397;0.00000;3.76850;3.75730;0.00000;3.75506;0.00179;0.00000;0.00000;3.75210;0.00000;3.75000;3.74442;0.00000;3.73193;0.00000;3.72853;0.00000;3.72634;0.00000;3.72335;3.70163;3.69644;3.54944;3.53381;3.50045;3.48950;0.00000;3.42218;3.41987;0.00000;3.41255;3.40990;3.40550;3.40144;3.40051;3.39354;0.00000;3.39246;0.00000;3.39141;3.38901;3.38861;0.00000;3.38672;3.38588;0.00000;3.38294;3.30606;0.00000;3.30008;3.29533;0.00000;3.28249;0.00000;3.24882;0.13900;0.09808;0.06449;0.00000;0.00000;0.00000;0.00000;3.00047;2.98336;0.00000;2.83362;2.76898;2.63331;2.53024;2.43247;0.00000;2.36352;2.23440;2.22479;2.08870;0.00000;1.99988;0.00000;1.74915;1.27723;0.98324;0.82955;0.76042;0.64737;0.56122;0.00000;0.49859;0.00000;0.46445;0.00000;0.43445;0.00000;0.40509;0.02338;0.00000;0.00432;0.00000;0.00000;0.37814;0.00000;0.35708;0.32825;0.24854;0.07869;0.00000;0.01879;0.00000;0.00000;0.00000;0.00000;0.01526;0.00000;0.00000;0.00000;0.07798;0.00000;0.01859;0.00000;0.00000;0.00000;0.07137;0.00000;0.04084;0.00000;0.02563;0.01720;0.01047;0.00000;0.00000;0.00000;0.00000;0.00000;0.45263;0.45914;0.34016;0.26158;0.25702;0.02070;0.00958;0.00000;0.19581;0.04359;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.09044;0.00000;0.00000;0.00000;0.00000;0.00000;0.07421;0.07373;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-02 00:00;3.62311;3.62305;0.00000;3.61865;0.01087;0.00000;0.00000;3.59673;0.00000;3.59426;0.00000;3.58916;0.00000;3.58166;0.00000;3.58104;3.57777;0.00000;3.57254;3.56209;0.00000;3.56004;0.00169;0.00000;0.00000;3.55723;0.00000;3.55523;3.54997;0.00000;3.53821;0.00000;3.53496;0.00000;3.53288;0.00000;3.53004;3.50954;3.50490;3.36727;3.35258;3.32162;3.31115;0.00000;3.27193;3.26925;0.00000;3.26168;3.25843;3.25308;3.24799;3.24703;3.24028;0.00000;3.23893;0.00000;3.23768;3.23475;3.23431;0.00000;3.23209;3.23112;0.00000;3.22781;3.15600;0.00000;3.14913;3.14372;0.00000;3.13198;0.00000;3.09711;0.13224;0.09479;0.06229;0.00000;0.00000;0.00000;0.00000;2.86155;2.84596;0.00000;2.70298;2.64004;2.51111;2.41238;2.31976;0.00000;2.25594;2.13679;2.12788;1.99804;0.00000;1.91537;0.00000;1.67891;1.19880;0.92378;0.77954;0.71337;0.60479;0.52174;0.00000;0.46309;0.00000;0.43113;0.00000;0.40190;0.00000;0.37397;0.02289;0.00000;0.00396;0.00000;0.00000;0.34768;0.00000;0.32763;0.29995;0.22476;0.07134;0.00000;0.01660;0.00000;0.00000;0.00000;0.00000;0.01464;0.00000;0.00000;0.00000;0.07537;0.00000;0.01757;0.00000;0.00000;0.00000;0.06752;0.00000;0.03892;0.00000;0.02445;0.01684;0.01045;0.00000;0.00000;0.00000;0.00000;0.00000;0.46236;0.46162;0.34646;0.25528;0.25099;0.01966;0.00957;0.00000;0.19334;0.04226;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.08496;0.00000;0.00000;0.00000;0.00000;0.00000;0.06860;0.06816;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
