ETATS RUISSELEMENT SURFACE (oc_surf);ONDE CINEMATIQUE( 4.3.1.0000 )
DATE_HEURE;2020-07-01 00:00

UHRH;DEBITS
1;0.000323179612094465218;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
2;0.000572322373257559192;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
3;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
4;0.000192738362819924709;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
5;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
6;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
7;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
8;0.000009696829822884969;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
9;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
10;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
11;0.000023647247112866386;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
12;0.000046365232704972947;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
13;0.000421869061730498706;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
14;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
15;0.000000092701210194817;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
16;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
17;0.000137261675873417060;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
18;0.000005901074240294175;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
19;0.000001946610637921912;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
20;0.000000065117465771858;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
21;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
22;0.000000228252678613351;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
23;0.000001055599690030865;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
24;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
25;0.000000036454703303084;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
26;0.000035908502542569484;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
27;0.000000168412748956154;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
28;0.000000682066420657336;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
29;0.000000040476624658060;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
30;0.000000147534229440061;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
31;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
32;0.000000174786170124007;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
33;0.000010811010582806660;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
34;0.000000042578799896423;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
35;0.000000087577085929109;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
36;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
37;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
38;0.000002977481913994206;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
39;0.000000325152422002188;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
40;0.000000174336902009017;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
41;0.000001270027730290063;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
42;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
43;0.000001282224287071953;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
44;0.000001243082568179183;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
45;0.000002133511431284775;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
46;0.000000380418741621259;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
47;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
48;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
49;0.000001990735830544969;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
50;0.000000538975937124662;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
51;0.000000579311445713909;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
52;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000;0.000000000000000000000
